occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_192:4991064687585a67721805173bfc5c0301f53438,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_192:4991064687585a67721805173bfc5c0301f53438,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_192:4991064687585a67721805173bfc5c0301f53438,sampleAccessionNumber,,SAMEA10021091,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_192:4991064687585a67721805173bfc5c0301f53438,NCBIID,,2594902,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_192:4991064687585a67721805173bfc5c0301f53438,NCBIScientificName,,Pholoe inornata,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_192:4991064687585a67721805173bfc5c0301f53438,NCBITaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_192:4991064687585a67721805173bfc5c0301f53438,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_192:4991064687585a67721805173bfc5c0301f53438,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_192:4991064687585a67721805173bfc5c0301f53438,originalScientificName,,Pholoe_inornata,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_192:4991064687585a67721805173bfc5c0301f53438,originalTaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_192:4991064687585a67721805173bfc5c0301f53438,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_203:aa508ac1da1bf25a638c8eb3870b3c3d9fb99f53,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_203:aa508ac1da1bf25a638c8eb3870b3c3d9fb99f53,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_203:aa508ac1da1bf25a638c8eb3870b3c3d9fb99f53,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_203:aa508ac1da1bf25a638c8eb3870b3c3d9fb99f53,sampleAccessionNumber,,SAMEA10021091,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_203:aa508ac1da1bf25a638c8eb3870b3c3d9fb99f53,NCBIID,,880433,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_203:aa508ac1da1bf25a638c8eb3870b3c3d9fb99f53,NCBIScientificName,,Polycirrus eximius,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_203:aa508ac1da1bf25a638c8eb3870b3c3d9fb99f53,NCBITaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_203:aa508ac1da1bf25a638c8eb3870b3c3d9fb99f53,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_203:aa508ac1da1bf25a638c8eb3870b3c3d9fb99f53,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_203:aa508ac1da1bf25a638c8eb3870b3c3d9fb99f53,originalScientificName,,Polycirrus_eximius,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_203:aa508ac1da1bf25a638c8eb3870b3c3d9fb99f53,originalTaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_203:aa508ac1da1bf25a638c8eb3870b3c3d9fb99f53,originalScientificNameConfidenceLevel,,0.72,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,sampleAccessionNumber,,SAMEA10021091,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,NCBIID,,517775,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,NCBIScientificName,,Psammoneis japonica,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,NCBITaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,originalScientificName,,Psammoneis_japonica,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,originalTaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,originalScientificNameConfidenceLevel,,0.13,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_225:1cf67fbed12b6804564c837c1e7510176d9a236b,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_225:1cf67fbed12b6804564c837c1e7510176d9a236b,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_225:1cf67fbed12b6804564c837c1e7510176d9a236b,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_225:1cf67fbed12b6804564c837c1e7510176d9a236b,sampleAccessionNumber,,SAMEA10021091,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_225:1cf67fbed12b6804564c837c1e7510176d9a236b,NCBIID,,1732108,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_225:1cf67fbed12b6804564c837c1e7510176d9a236b,NCBIScientificName,,Jassa herdmani,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_225:1cf67fbed12b6804564c837c1e7510176d9a236b,NCBITaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_225:1cf67fbed12b6804564c837c1e7510176d9a236b,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_225:1cf67fbed12b6804564c837c1e7510176d9a236b,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_225:1cf67fbed12b6804564c837c1e7510176d9a236b,originalScientificName,,Jassa_herdmani,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_225:1cf67fbed12b6804564c837c1e7510176d9a236b,originalTaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_225:1cf67fbed12b6804564c837c1e7510176d9a236b,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_256:c1b0891a416f61d3ec59d70debf42faf39a232cd,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_256:c1b0891a416f61d3ec59d70debf42faf39a232cd,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_256:c1b0891a416f61d3ec59d70debf42faf39a232cd,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_256:c1b0891a416f61d3ec59d70debf42faf39a232cd,sampleAccessionNumber,,SAMEA10021091,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_256:c1b0891a416f61d3ec59d70debf42faf39a232cd,NCBIID,,1072023,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_256:c1b0891a416f61d3ec59d70debf42faf39a232cd,NCBIScientificName,,Beania plurispinosa,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_256:c1b0891a416f61d3ec59d70debf42faf39a232cd,NCBITaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_256:c1b0891a416f61d3ec59d70debf42faf39a232cd,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_256:c1b0891a416f61d3ec59d70debf42faf39a232cd,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_256:c1b0891a416f61d3ec59d70debf42faf39a232cd,originalScientificName,,Beania_plurispinosa,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_256:c1b0891a416f61d3ec59d70debf42faf39a232cd,originalTaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_256:c1b0891a416f61d3ec59d70debf42faf39a232cd,originalScientificNameConfidenceLevel,,0.07,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_259:c4b6df88ea8da4dc3372199005816aaf89e3e9fc,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_259:c4b6df88ea8da4dc3372199005816aaf89e3e9fc,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_259:c4b6df88ea8da4dc3372199005816aaf89e3e9fc,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_259:c4b6df88ea8da4dc3372199005816aaf89e3e9fc,sampleAccessionNumber,,SAMEA10021091,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_259:c4b6df88ea8da4dc3372199005816aaf89e3e9fc,NCBIID,,2728062,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_259:c4b6df88ea8da4dc3372199005816aaf89e3e9fc,NCBIScientificName,,Carinartemis vesperus,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_259:c4b6df88ea8da4dc3372199005816aaf89e3e9fc,NCBITaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_259:c4b6df88ea8da4dc3372199005816aaf89e3e9fc,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_259:c4b6df88ea8da4dc3372199005816aaf89e3e9fc,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_259:c4b6df88ea8da4dc3372199005816aaf89e3e9fc,originalScientificName,,Carinartemis_vesperus,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_259:c4b6df88ea8da4dc3372199005816aaf89e3e9fc,originalTaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_259:c4b6df88ea8da4dc3372199005816aaf89e3e9fc,originalScientificNameConfidenceLevel,,0.11,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_261:cbfa06c6c97a5a9f0935376078215023a40cb747,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_261:cbfa06c6c97a5a9f0935376078215023a40cb747,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_261:cbfa06c6c97a5a9f0935376078215023a40cb747,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_261:cbfa06c6c97a5a9f0935376078215023a40cb747,sampleAccessionNumber,,SAMEA10021091,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_261:cbfa06c6c97a5a9f0935376078215023a40cb747,NCBIID,,1629149,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_261:cbfa06c6c97a5a9f0935376078215023a40cb747,NCBIScientificName,,Lepidonotus humilis,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_261:cbfa06c6c97a5a9f0935376078215023a40cb747,NCBITaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_261:cbfa06c6c97a5a9f0935376078215023a40cb747,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_261:cbfa06c6c97a5a9f0935376078215023a40cb747,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_261:cbfa06c6c97a5a9f0935376078215023a40cb747,originalScientificName,,Lepidonotus_humilis,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_261:cbfa06c6c97a5a9f0935376078215023a40cb747,originalTaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_261:cbfa06c6c97a5a9f0935376078215023a40cb747,originalScientificNameConfidenceLevel,,0.04,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_360:d6a15606230a060de3e31b1bf315ff8f51c3b59d,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_360:d6a15606230a060de3e31b1bf315ff8f51c3b59d,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_360:d6a15606230a060de3e31b1bf315ff8f51c3b59d,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_360:d6a15606230a060de3e31b1bf315ff8f51c3b59d,sampleAccessionNumber,,SAMEA10021091,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_360:d6a15606230a060de3e31b1bf315ff8f51c3b59d,NCBIID,,497904,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_360:d6a15606230a060de3e31b1bf315ff8f51c3b59d,NCBIScientificName,,Pungitius sinensis,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_360:d6a15606230a060de3e31b1bf315ff8f51c3b59d,NCBITaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_360:d6a15606230a060de3e31b1bf315ff8f51c3b59d,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_360:d6a15606230a060de3e31b1bf315ff8f51c3b59d,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_360:d6a15606230a060de3e31b1bf315ff8f51c3b59d,originalScientificName,,Pungitius_sinensis,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_360:d6a15606230a060de3e31b1bf315ff8f51c3b59d,originalTaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_360:d6a15606230a060de3e31b1bf315ff8f51c3b59d,originalScientificNameConfidenceLevel,,0.02,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_374:fd0072d351bfe9010e65f3d62c8784a410b630ef,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_374:fd0072d351bfe9010e65f3d62c8784a410b630ef,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_374:fd0072d351bfe9010e65f3d62c8784a410b630ef,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_374:fd0072d351bfe9010e65f3d62c8784a410b630ef,sampleAccessionNumber,,SAMEA10021091,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_374:fd0072d351bfe9010e65f3d62c8784a410b630ef,NCBIID,,497904,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_374:fd0072d351bfe9010e65f3d62c8784a410b630ef,NCBIScientificName,,Pungitius sinensis,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_374:fd0072d351bfe9010e65f3d62c8784a410b630ef,NCBITaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_374:fd0072d351bfe9010e65f3d62c8784a410b630ef,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_374:fd0072d351bfe9010e65f3d62c8784a410b630ef,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_374:fd0072d351bfe9010e65f3d62c8784a410b630ef,originalScientificName,,Pungitius_sinensis,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_374:fd0072d351bfe9010e65f3d62c8784a410b630ef,originalTaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_374:fd0072d351bfe9010e65f3d62c8784a410b630ef,originalScientificNameConfidenceLevel,,0.04,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_398:0631d2f5ca2bfc51162377e38b383f4c72e00121,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_398:0631d2f5ca2bfc51162377e38b383f4c72e00121,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_398:0631d2f5ca2bfc51162377e38b383f4c72e00121,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_398:0631d2f5ca2bfc51162377e38b383f4c72e00121,sampleAccessionNumber,,SAMEA10021091,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_398:0631d2f5ca2bfc51162377e38b383f4c72e00121,NCBIID,,1077910,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_398:0631d2f5ca2bfc51162377e38b383f4c72e00121,NCBIScientificName,,Lienardia gilberti,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_398:0631d2f5ca2bfc51162377e38b383f4c72e00121,NCBITaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_398:0631d2f5ca2bfc51162377e38b383f4c72e00121,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_398:0631d2f5ca2bfc51162377e38b383f4c72e00121,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_398:0631d2f5ca2bfc51162377e38b383f4c72e00121,originalScientificName,,Lienardia_gilberti,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_398:0631d2f5ca2bfc51162377e38b383f4c72e00121,originalTaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_398:0631d2f5ca2bfc51162377e38b383f4c72e00121,originalScientificNameConfidenceLevel,,0.08,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_505:1dcb5b4789ed0face13364d971135a9d78e301e8,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_505:1dcb5b4789ed0face13364d971135a9d78e301e8,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_505:1dcb5b4789ed0face13364d971135a9d78e301e8,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_505:1dcb5b4789ed0face13364d971135a9d78e301e8,sampleAccessionNumber,,SAMEA10021091,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_505:1dcb5b4789ed0face13364d971135a9d78e301e8,NCBIID,,210174,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_505:1dcb5b4789ed0face13364d971135a9d78e301e8,NCBIScientificName,,Simulium grossifilum,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_505:1dcb5b4789ed0face13364d971135a9d78e301e8,NCBITaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_505:1dcb5b4789ed0face13364d971135a9d78e301e8,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_505:1dcb5b4789ed0face13364d971135a9d78e301e8,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_505:1dcb5b4789ed0face13364d971135a9d78e301e8,originalScientificName,,Simulium_grossifilum,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_505:1dcb5b4789ed0face13364d971135a9d78e301e8,originalTaxonRank,,species,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_505:1dcb5b4789ed0face13364d971135a9d78e301e8,originalScientificNameConfidenceLevel,,0.05,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_620:3b369813595be84b1785deb0fe7abf5ad5f7eb9b,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_620:3b369813595be84b1785deb0fe7abf5ad5f7eb9b,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_620:3b369813595be84b1785deb0fe7abf5ad5f7eb9b,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_620:3b369813595be84b1785deb0fe7abf5ad5f7eb9b,sampleAccessionNumber,,SAMEA10021091,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_620:3b369813595be84b1785deb0fe7abf5ad5f7eb9b,NCBIID,,619952,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF500_r1:ASV_620:3b369813595be84b1785deb0fe7abf5ad5f7eb9b,NCBIScientificName,,Antillophos beauii,,,
