occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_574:06c18d2fd51a80f617699b1462f1ba0a039d3b9a,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_574:06c18d2fd51a80f617699b1462f1ba0a039d3b9a,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_574:06c18d2fd51a80f617699b1462f1ba0a039d3b9a,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_574:06c18d2fd51a80f617699b1462f1ba0a039d3b9a,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_574:06c18d2fd51a80f617699b1462f1ba0a039d3b9a,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_592:0a5c829c362a8b95f7ee79022a0c0ecfde32b91e,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_592:0a5c829c362a8b95f7ee79022a0c0ecfde32b91e,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_592:0a5c829c362a8b95f7ee79022a0c0ecfde32b91e,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_592:0a5c829c362a8b95f7ee79022a0c0ecfde32b91e,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_592:0a5c829c362a8b95f7ee79022a0c0ecfde32b91e,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_592:0a5c829c362a8b95f7ee79022a0c0ecfde32b91e,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_592:0a5c829c362a8b95f7ee79022a0c0ecfde32b91e,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_592:0a5c829c362a8b95f7ee79022a0c0ecfde32b91e,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_592:0a5c829c362a8b95f7ee79022a0c0ecfde32b91e,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_592:0a5c829c362a8b95f7ee79022a0c0ecfde32b91e,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_592:0a5c829c362a8b95f7ee79022a0c0ecfde32b91e,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_592:0a5c829c362a8b95f7ee79022a0c0ecfde32b91e,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_600:0b5b41e231563aa4d4156aa069e7f646da63d141,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_600:0b5b41e231563aa4d4156aa069e7f646da63d141,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_600:0b5b41e231563aa4d4156aa069e7f646da63d141,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_600:0b5b41e231563aa4d4156aa069e7f646da63d141,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_600:0b5b41e231563aa4d4156aa069e7f646da63d141,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_600:0b5b41e231563aa4d4156aa069e7f646da63d141,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_600:0b5b41e231563aa4d4156aa069e7f646da63d141,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_600:0b5b41e231563aa4d4156aa069e7f646da63d141,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_600:0b5b41e231563aa4d4156aa069e7f646da63d141,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_600:0b5b41e231563aa4d4156aa069e7f646da63d141,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_600:0b5b41e231563aa4d4156aa069e7f646da63d141,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_600:0b5b41e231563aa4d4156aa069e7f646da63d141,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_602:0ba10c6927e8ce1466179d193cb21bcaa58f5564,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_602:0ba10c6927e8ce1466179d193cb21bcaa58f5564,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_602:0ba10c6927e8ce1466179d193cb21bcaa58f5564,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_602:0ba10c6927e8ce1466179d193cb21bcaa58f5564,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_602:0ba10c6927e8ce1466179d193cb21bcaa58f5564,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_602:0ba10c6927e8ce1466179d193cb21bcaa58f5564,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_602:0ba10c6927e8ce1466179d193cb21bcaa58f5564,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_602:0ba10c6927e8ce1466179d193cb21bcaa58f5564,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_602:0ba10c6927e8ce1466179d193cb21bcaa58f5564,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_602:0ba10c6927e8ce1466179d193cb21bcaa58f5564,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_602:0ba10c6927e8ce1466179d193cb21bcaa58f5564,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_602:0ba10c6927e8ce1466179d193cb21bcaa58f5564,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_612:0e1670d7d2d9dd86b10f7552b2d7e9e0c02d8c5a,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_612:0e1670d7d2d9dd86b10f7552b2d7e9e0c02d8c5a,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_612:0e1670d7d2d9dd86b10f7552b2d7e9e0c02d8c5a,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_612:0e1670d7d2d9dd86b10f7552b2d7e9e0c02d8c5a,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_612:0e1670d7d2d9dd86b10f7552b2d7e9e0c02d8c5a,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_612:0e1670d7d2d9dd86b10f7552b2d7e9e0c02d8c5a,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_612:0e1670d7d2d9dd86b10f7552b2d7e9e0c02d8c5a,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_612:0e1670d7d2d9dd86b10f7552b2d7e9e0c02d8c5a,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_612:0e1670d7d2d9dd86b10f7552b2d7e9e0c02d8c5a,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_612:0e1670d7d2d9dd86b10f7552b2d7e9e0c02d8c5a,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_612:0e1670d7d2d9dd86b10f7552b2d7e9e0c02d8c5a,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_612:0e1670d7d2d9dd86b10f7552b2d7e9e0c02d8c5a,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_618:10e36ba9bb7e3ab9e1269fe075e053bd19545640,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_618:10e36ba9bb7e3ab9e1269fe075e053bd19545640,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_618:10e36ba9bb7e3ab9e1269fe075e053bd19545640,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_618:10e36ba9bb7e3ab9e1269fe075e053bd19545640,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_618:10e36ba9bb7e3ab9e1269fe075e053bd19545640,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_618:10e36ba9bb7e3ab9e1269fe075e053bd19545640,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_618:10e36ba9bb7e3ab9e1269fe075e053bd19545640,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_618:10e36ba9bb7e3ab9e1269fe075e053bd19545640,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_618:10e36ba9bb7e3ab9e1269fe075e053bd19545640,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_618:10e36ba9bb7e3ab9e1269fe075e053bd19545640,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_618:10e36ba9bb7e3ab9e1269fe075e053bd19545640,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_618:10e36ba9bb7e3ab9e1269fe075e053bd19545640,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_635:142393e3e88983f7c9ac30fdc4b67510e99c51ee,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_635:142393e3e88983f7c9ac30fdc4b67510e99c51ee,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_635:142393e3e88983f7c9ac30fdc4b67510e99c51ee,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_635:142393e3e88983f7c9ac30fdc4b67510e99c51ee,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_635:142393e3e88983f7c9ac30fdc4b67510e99c51ee,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_635:142393e3e88983f7c9ac30fdc4b67510e99c51ee,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_635:142393e3e88983f7c9ac30fdc4b67510e99c51ee,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_635:142393e3e88983f7c9ac30fdc4b67510e99c51ee,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_635:142393e3e88983f7c9ac30fdc4b67510e99c51ee,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_635:142393e3e88983f7c9ac30fdc4b67510e99c51ee,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_635:142393e3e88983f7c9ac30fdc4b67510e99c51ee,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_635:142393e3e88983f7c9ac30fdc4b67510e99c51ee,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_647:16942344bad3441429bdbfbc1ae5fb83e535287a,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_647:16942344bad3441429bdbfbc1ae5fb83e535287a,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_647:16942344bad3441429bdbfbc1ae5fb83e535287a,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_647:16942344bad3441429bdbfbc1ae5fb83e535287a,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_647:16942344bad3441429bdbfbc1ae5fb83e535287a,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_647:16942344bad3441429bdbfbc1ae5fb83e535287a,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_647:16942344bad3441429bdbfbc1ae5fb83e535287a,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_647:16942344bad3441429bdbfbc1ae5fb83e535287a,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_647:16942344bad3441429bdbfbc1ae5fb83e535287a,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_647:16942344bad3441429bdbfbc1ae5fb83e535287a,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_647:16942344bad3441429bdbfbc1ae5fb83e535287a,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_647:16942344bad3441429bdbfbc1ae5fb83e535287a,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_659:195b963d358cc6f915bb011eab2d7588b3ec3e8d,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_659:195b963d358cc6f915bb011eab2d7588b3ec3e8d,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_659:195b963d358cc6f915bb011eab2d7588b3ec3e8d,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_659:195b963d358cc6f915bb011eab2d7588b3ec3e8d,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_659:195b963d358cc6f915bb011eab2d7588b3ec3e8d,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_659:195b963d358cc6f915bb011eab2d7588b3ec3e8d,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_659:195b963d358cc6f915bb011eab2d7588b3ec3e8d,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_659:195b963d358cc6f915bb011eab2d7588b3ec3e8d,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_659:195b963d358cc6f915bb011eab2d7588b3ec3e8d,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_659:195b963d358cc6f915bb011eab2d7588b3ec3e8d,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_659:195b963d358cc6f915bb011eab2d7588b3ec3e8d,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_659:195b963d358cc6f915bb011eab2d7588b3ec3e8d,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_660:196465de3d50a9419b926617b97c01dfdf5ae27a,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_660:196465de3d50a9419b926617b97c01dfdf5ae27a,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_660:196465de3d50a9419b926617b97c01dfdf5ae27a,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_660:196465de3d50a9419b926617b97c01dfdf5ae27a,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_660:196465de3d50a9419b926617b97c01dfdf5ae27a,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_660:196465de3d50a9419b926617b97c01dfdf5ae27a,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_660:196465de3d50a9419b926617b97c01dfdf5ae27a,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_660:196465de3d50a9419b926617b97c01dfdf5ae27a,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_660:196465de3d50a9419b926617b97c01dfdf5ae27a,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_660:196465de3d50a9419b926617b97c01dfdf5ae27a,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_660:196465de3d50a9419b926617b97c01dfdf5ae27a,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_660:196465de3d50a9419b926617b97c01dfdf5ae27a,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_661:199a9ea89ec0bd97747ade89678c4303bf0aca2f,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_661:199a9ea89ec0bd97747ade89678c4303bf0aca2f,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_661:199a9ea89ec0bd97747ade89678c4303bf0aca2f,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_661:199a9ea89ec0bd97747ade89678c4303bf0aca2f,sampleAccessionNumber,,SAMEA115159799,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_661:199a9ea89ec0bd97747ade89678c4303bf0aca2f,NCBIID,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_661:199a9ea89ec0bd97747ade89678c4303bf0aca2f,NCBIScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_661:199a9ea89ec0bd97747ade89678c4303bf0aca2f,NCBITaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_661:199a9ea89ec0bd97747ade89678c4303bf0aca2f,fieldReplicateID,,no replicate,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_661:199a9ea89ec0bd97747ade89678c4303bf0aca2f,technicalReplicateID,,ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_661:199a9ea89ec0bd97747ade89678c4303bf0aca2f,originalScientificName,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_661:199a9ea89ec0bd97747ade89678c4303bf0aca2f,originalTaxonRank,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_661:199a9ea89ec0bd97747ade89678c4303bf0aca2f,originalScientificNameConfidenceLevel,,,,,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_666:1a4af23ee7f040d8d2c444d33cd28c565bf9d2d7,submergedTime,day,95,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_666:1a4af23ee7f040d8d2c444d33cd28c565bf9d2d7,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_666:1a4af23ee7f040d8d2c444d33cd28c565bf9d2d7,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_GulfOfPiran_Fornace_20180815_20181118_MF500_ETOH_r2:ASV_666:1a4af23ee7f040d8d2c444d33cd28c565bf9d2d7,sampleAccessionNumber,,SAMEA115159799,,,
