occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1490:2f729e326b19645ea5e77fee2d842ae1c90b2dac,originalScientificNameConfidenceLevel,,0.1,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1551:73d4cdc6cc68bc608728e6fdd74662d53edba84a,submergedTime,day,327,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1551:73d4cdc6cc68bc608728e6fdd74662d53edba84a,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1551:73d4cdc6cc68bc608728e6fdd74662d53edba84a,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1551:73d4cdc6cc68bc608728e6fdd74662d53edba84a,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1551:73d4cdc6cc68bc608728e6fdd74662d53edba84a,originalScientificName,,Aphanomyces invadans,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1551:73d4cdc6cc68bc608728e6fdd74662d53edba84a,originalTaxonRank,,species,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1551:73d4cdc6cc68bc608728e6fdd74662d53edba84a,originalScientificNameConfidenceLevel,,0.01,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1552:76993ec105fdb42de4bf7bccfadacd8d9713c1c0,submergedTime,day,327,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1552:76993ec105fdb42de4bf7bccfadacd8d9713c1c0,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1552:76993ec105fdb42de4bf7bccfadacd8d9713c1c0,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1552:76993ec105fdb42de4bf7bccfadacd8d9713c1c0,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1552:76993ec105fdb42de4bf7bccfadacd8d9713c1c0,originalScientificName,,Frustulia vulgaris,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1552:76993ec105fdb42de4bf7bccfadacd8d9713c1c0,originalTaxonRank,,species,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1552:76993ec105fdb42de4bf7bccfadacd8d9713c1c0,originalScientificNameConfidenceLevel,,0.15,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1581:a351c37f5f4ab401c6445ec45223179c60cd10f7,submergedTime,day,327,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1581:a351c37f5f4ab401c6445ec45223179c60cd10f7,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1581:a351c37f5f4ab401c6445ec45223179c60cd10f7,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1581:a351c37f5f4ab401c6445ec45223179c60cd10f7,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1581:a351c37f5f4ab401c6445ec45223179c60cd10f7,originalScientificName,,Acrasis kona,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1581:a351c37f5f4ab401c6445ec45223179c60cd10f7,originalTaxonRank,,species,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1581:a351c37f5f4ab401c6445ec45223179c60cd10f7,originalScientificNameConfidenceLevel,,0.08,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1623:e20a610b50c4eb84dede79f730ab899e4f912bf4,submergedTime,day,327,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1623:e20a610b50c4eb84dede79f730ab899e4f912bf4,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1623:e20a610b50c4eb84dede79f730ab899e4f912bf4,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1623:e20a610b50c4eb84dede79f730ab899e4f912bf4,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1623:e20a610b50c4eb84dede79f730ab899e4f912bf4,originalScientificName,,Cratogeomys tylorhinus,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1623:e20a610b50c4eb84dede79f730ab899e4f912bf4,originalTaxonRank,,species,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1623:e20a610b50c4eb84dede79f730ab899e4f912bf4,originalScientificNameConfidenceLevel,,0.01,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1758:5c07b874be54de02d24448fff8187cafe6f7ac0d,submergedTime,day,327,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1758:5c07b874be54de02d24448fff8187cafe6f7ac0d,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1758:5c07b874be54de02d24448fff8187cafe6f7ac0d,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1758:5c07b874be54de02d24448fff8187cafe6f7ac0d,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1758:5c07b874be54de02d24448fff8187cafe6f7ac0d,originalScientificName,,Lysmata galapagensis,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1758:5c07b874be54de02d24448fff8187cafe6f7ac0d,originalTaxonRank,,species,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1758:5c07b874be54de02d24448fff8187cafe6f7ac0d,originalScientificNameConfidenceLevel,,0.08,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1794:7c2bdea879796c7ff2f6a206540aa76d10b51070,submergedTime,day,327,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1794:7c2bdea879796c7ff2f6a206540aa76d10b51070,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1794:7c2bdea879796c7ff2f6a206540aa76d10b51070,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1794:7c2bdea879796c7ff2f6a206540aa76d10b51070,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1794:7c2bdea879796c7ff2f6a206540aa76d10b51070,originalScientificName,,Chrysophlegma miniaceum,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1794:7c2bdea879796c7ff2f6a206540aa76d10b51070,originalTaxonRank,,species,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1794:7c2bdea879796c7ff2f6a206540aa76d10b51070,originalScientificNameConfidenceLevel,,0.02,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1828:8f78336c02e763c698fb52e7307638125ae611d1,submergedTime,day,327,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1828:8f78336c02e763c698fb52e7307638125ae611d1,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1828:8f78336c02e763c698fb52e7307638125ae611d1,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1828:8f78336c02e763c698fb52e7307638125ae611d1,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1828:8f78336c02e763c698fb52e7307638125ae611d1,originalScientificName,,Pennaria disticha,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1828:8f78336c02e763c698fb52e7307638125ae611d1,originalTaxonRank,,species,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1828:8f78336c02e763c698fb52e7307638125ae611d1,originalScientificNameConfidenceLevel,,0.08,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1844:9794b211cf2e3cd313d84b9b300dd57a37b49b82,submergedTime,day,327,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1844:9794b211cf2e3cd313d84b9b300dd57a37b49b82,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1844:9794b211cf2e3cd313d84b9b300dd57a37b49b82,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1844:9794b211cf2e3cd313d84b9b300dd57a37b49b82,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1844:9794b211cf2e3cd313d84b9b300dd57a37b49b82,originalScientificName,,Eurychasma dicksonii,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1844:9794b211cf2e3cd313d84b9b300dd57a37b49b82,originalTaxonRank,,species,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1844:9794b211cf2e3cd313d84b9b300dd57a37b49b82,originalScientificNameConfidenceLevel,,0.91,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1860:a69c175c120611aafbad38ae18df2598c6f98f87,submergedTime,day,327,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1860:a69c175c120611aafbad38ae18df2598c6f98f87,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1860:a69c175c120611aafbad38ae18df2598c6f98f87,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1860:a69c175c120611aafbad38ae18df2598c6f98f87,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1860:a69c175c120611aafbad38ae18df2598c6f98f87,originalScientificName,,Metarhombognathus armatus,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1860:a69c175c120611aafbad38ae18df2598c6f98f87,originalTaxonRank,,species,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1860:a69c175c120611aafbad38ae18df2598c6f98f87,originalScientificNameConfidenceLevel,,0.01,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1874:b35229d170b0eb2d40395783b19f7e46448e1d71,submergedTime,day,327,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1874:b35229d170b0eb2d40395783b19f7e46448e1d71,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1874:b35229d170b0eb2d40395783b19f7e46448e1d71,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1874:b35229d170b0eb2d40395783b19f7e46448e1d71,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1874:b35229d170b0eb2d40395783b19f7e46448e1d71,originalScientificName,,Coniferiporia sulphurascens,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1874:b35229d170b0eb2d40395783b19f7e46448e1d71,originalTaxonRank,,species,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1874:b35229d170b0eb2d40395783b19f7e46448e1d71,originalScientificNameConfidenceLevel,,0.19,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1875:b3f98c44e0320487fa64a6f2ca1e834c91f48abe,submergedTime,day,327,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1875:b3f98c44e0320487fa64a6f2ca1e834c91f48abe,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1875:b3f98c44e0320487fa64a6f2ca1e834c91f48abe,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1875:b3f98c44e0320487fa64a6f2ca1e834c91f48abe,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1875:b3f98c44e0320487fa64a6f2ca1e834c91f48abe,originalScientificName,,Sellaphora lanceolata,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1875:b3f98c44e0320487fa64a6f2ca1e834c91f48abe,originalTaxonRank,,species,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1875:b3f98c44e0320487fa64a6f2ca1e834c91f48abe,originalScientificNameConfidenceLevel,,0.07,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1892:c589e88f44929d06a339db210404e0893f98c62b,submergedTime,day,327,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1892:c589e88f44929d06a339db210404e0893f98c62b,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1892:c589e88f44929d06a339db210404e0893f98c62b,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1892:c589e88f44929d06a339db210404e0893f98c62b,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1892:c589e88f44929d06a339db210404e0893f98c62b,originalScientificName,,Mesochra pygmaea,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1892:c589e88f44929d06a339db210404e0893f98c62b,originalTaxonRank,,species,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1892:c589e88f44929d06a339db210404e0893f98c62b,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1921:dd711d9ae34195e81e3e902c45a17db3b627d6b6,submergedTime,day,327,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1921:dd711d9ae34195e81e3e902c45a17db3b627d6b6,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1921:dd711d9ae34195e81e3e902c45a17db3b627d6b6,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1921:dd711d9ae34195e81e3e902c45a17db3b627d6b6,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1921:dd711d9ae34195e81e3e902c45a17db3b627d6b6,originalScientificName,,Cybaeopsis tibialis,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1921:dd711d9ae34195e81e3e902c45a17db3b627d6b6,originalTaxonRank,,species,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1921:dd711d9ae34195e81e3e902c45a17db3b627d6b6,originalScientificNameConfidenceLevel,,0.02,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1992:15373afecea3389f5a1007d407080f8b916ced2d,submergedTime,day,327,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1992:15373afecea3389f5a1007d407080f8b916ced2d,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1992:15373afecea3389f5a1007d407080f8b916ced2d,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1992:15373afecea3389f5a1007d407080f8b916ced2d,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1992:15373afecea3389f5a1007d407080f8b916ced2d,originalScientificName,,Gyrodactylus nyanzae,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1992:15373afecea3389f5a1007d407080f8b916ced2d,originalTaxonRank,,species,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_1992:15373afecea3389f5a1007d407080f8b916ced2d,originalScientificNameConfidenceLevel,,0.07,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2052:39ad7b2ab8dd2d5dcb15b6f88f2255c9d5864b10,submergedTime,day,327,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2052:39ad7b2ab8dd2d5dcb15b6f88f2255c9d5864b10,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2052:39ad7b2ab8dd2d5dcb15b6f88f2255c9d5864b10,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2052:39ad7b2ab8dd2d5dcb15b6f88f2255c9d5864b10,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2052:39ad7b2ab8dd2d5dcb15b6f88f2255c9d5864b10,originalScientificName,,Pythium sterilum,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2052:39ad7b2ab8dd2d5dcb15b6f88f2255c9d5864b10,originalTaxonRank,,species,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2052:39ad7b2ab8dd2d5dcb15b6f88f2255c9d5864b10,originalScientificNameConfidenceLevel,,0,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2116:57c0028f565c9f07cf3b2182b5aace0549d6ba37,submergedTime,day,327,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2116:57c0028f565c9f07cf3b2182b5aace0549d6ba37,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2116:57c0028f565c9f07cf3b2182b5aace0549d6ba37,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2116:57c0028f565c9f07cf3b2182b5aace0549d6ba37,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2116:57c0028f565c9f07cf3b2182b5aace0549d6ba37,originalScientificName,,Botryochytrium radiatum,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2116:57c0028f565c9f07cf3b2182b5aace0549d6ba37,originalTaxonRank,,species,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2116:57c0028f565c9f07cf3b2182b5aace0549d6ba37,originalScientificNameConfidenceLevel,,0.14,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2158:6c0543c83361e62759a5bc5183e12a912565466a,submergedTime,day,327,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2158:6c0543c83361e62759a5bc5183e12a912565466a,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2158:6c0543c83361e62759a5bc5183e12a912565466a,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2158:6c0543c83361e62759a5bc5183e12a912565466a,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2158:6c0543c83361e62759a5bc5183e12a912565466a,originalScientificName,,Ectocarpus fasciculatus,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2158:6c0543c83361e62759a5bc5183e12a912565466a,originalTaxonRank,,species,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2158:6c0543c83361e62759a5bc5183e12a912565466a,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2223:9289b7b90208a4228a5c4bfc75d0cc6e26eaf7ae,submergedTime,day,327,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20200716_20210608_MF100_s1_r1:ASV_2223:9289b7b90208a4228a5c4bfc75d0cc6e26eaf7ae,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
