occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_28:0cc68c51f13eb7d7792a7e810ff016ee250ddf8a,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_28:0cc68c51f13eb7d7792a7e810ff016ee250ddf8a,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_28:0cc68c51f13eb7d7792a7e810ff016ee250ddf8a,lowerLimitFilterSize,micrometer,38,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_28:0cc68c51f13eb7d7792a7e810ff016ee250ddf8a,sampleAccessionNumber,,SAMEA115160546,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_28:0cc68c51f13eb7d7792a7e810ff016ee250ddf8a,NCBIID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_28:0cc68c51f13eb7d7792a7e810ff016ee250ddf8a,NCBIScientificName,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_28:0cc68c51f13eb7d7792a7e810ff016ee250ddf8a,NCBITaxonRank,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_28:0cc68c51f13eb7d7792a7e810ff016ee250ddf8a,fieldReplicateID,,no replicate,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_28:0cc68c51f13eb7d7792a7e810ff016ee250ddf8a,technicalReplicateID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_28:0cc68c51f13eb7d7792a7e810ff016ee250ddf8a,originalScientificName,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_28:0cc68c51f13eb7d7792a7e810ff016ee250ddf8a,originalTaxonRank,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_28:0cc68c51f13eb7d7792a7e810ff016ee250ddf8a,originalScientificNameConfidenceLevel,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_34:2477888e226b3a6c8036dc8d573a2c2cb349f0a6,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_34:2477888e226b3a6c8036dc8d573a2c2cb349f0a6,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_34:2477888e226b3a6c8036dc8d573a2c2cb349f0a6,lowerLimitFilterSize,micrometer,38,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_34:2477888e226b3a6c8036dc8d573a2c2cb349f0a6,sampleAccessionNumber,,SAMEA115160546,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_34:2477888e226b3a6c8036dc8d573a2c2cb349f0a6,NCBIID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_34:2477888e226b3a6c8036dc8d573a2c2cb349f0a6,NCBIScientificName,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_34:2477888e226b3a6c8036dc8d573a2c2cb349f0a6,NCBITaxonRank,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_34:2477888e226b3a6c8036dc8d573a2c2cb349f0a6,fieldReplicateID,,no replicate,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_34:2477888e226b3a6c8036dc8d573a2c2cb349f0a6,technicalReplicateID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_34:2477888e226b3a6c8036dc8d573a2c2cb349f0a6,originalScientificName,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_34:2477888e226b3a6c8036dc8d573a2c2cb349f0a6,originalTaxonRank,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_34:2477888e226b3a6c8036dc8d573a2c2cb349f0a6,originalScientificNameConfidenceLevel,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_35:28785a1a76f9d82d3a345daa6e0f20a390926789,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_35:28785a1a76f9d82d3a345daa6e0f20a390926789,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_35:28785a1a76f9d82d3a345daa6e0f20a390926789,lowerLimitFilterSize,micrometer,38,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_35:28785a1a76f9d82d3a345daa6e0f20a390926789,sampleAccessionNumber,,SAMEA115160546,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_35:28785a1a76f9d82d3a345daa6e0f20a390926789,NCBIID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_35:28785a1a76f9d82d3a345daa6e0f20a390926789,NCBIScientificName,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_35:28785a1a76f9d82d3a345daa6e0f20a390926789,NCBITaxonRank,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_35:28785a1a76f9d82d3a345daa6e0f20a390926789,fieldReplicateID,,no replicate,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_35:28785a1a76f9d82d3a345daa6e0f20a390926789,technicalReplicateID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_35:28785a1a76f9d82d3a345daa6e0f20a390926789,originalScientificName,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_35:28785a1a76f9d82d3a345daa6e0f20a390926789,originalTaxonRank,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_35:28785a1a76f9d82d3a345daa6e0f20a390926789,originalScientificNameConfidenceLevel,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_39:33aeff78417cc85f99378380026cef8a9997851c,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_39:33aeff78417cc85f99378380026cef8a9997851c,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_39:33aeff78417cc85f99378380026cef8a9997851c,lowerLimitFilterSize,micrometer,38,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_39:33aeff78417cc85f99378380026cef8a9997851c,sampleAccessionNumber,,SAMEA115160546,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_39:33aeff78417cc85f99378380026cef8a9997851c,NCBIID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_39:33aeff78417cc85f99378380026cef8a9997851c,NCBIScientificName,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_39:33aeff78417cc85f99378380026cef8a9997851c,NCBITaxonRank,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_39:33aeff78417cc85f99378380026cef8a9997851c,fieldReplicateID,,no replicate,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_39:33aeff78417cc85f99378380026cef8a9997851c,technicalReplicateID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_39:33aeff78417cc85f99378380026cef8a9997851c,originalScientificName,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_39:33aeff78417cc85f99378380026cef8a9997851c,originalTaxonRank,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_39:33aeff78417cc85f99378380026cef8a9997851c,originalScientificNameConfidenceLevel,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_52:6ae792544df5265929d1f39dd38202510fb29d95,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_52:6ae792544df5265929d1f39dd38202510fb29d95,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_52:6ae792544df5265929d1f39dd38202510fb29d95,lowerLimitFilterSize,micrometer,38,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_52:6ae792544df5265929d1f39dd38202510fb29d95,sampleAccessionNumber,,SAMEA115160546,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_52:6ae792544df5265929d1f39dd38202510fb29d95,NCBIID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_52:6ae792544df5265929d1f39dd38202510fb29d95,NCBIScientificName,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_52:6ae792544df5265929d1f39dd38202510fb29d95,NCBITaxonRank,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_52:6ae792544df5265929d1f39dd38202510fb29d95,fieldReplicateID,,no replicate,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_52:6ae792544df5265929d1f39dd38202510fb29d95,technicalReplicateID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_52:6ae792544df5265929d1f39dd38202510fb29d95,originalScientificName,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_52:6ae792544df5265929d1f39dd38202510fb29d95,originalTaxonRank,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_52:6ae792544df5265929d1f39dd38202510fb29d95,originalScientificNameConfidenceLevel,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_78:cb5d3e506d6adb1da5dcec648574b03e51ef6c03,submergedTime,day,442,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_78:cb5d3e506d6adb1da5dcec648574b03e51ef6c03,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_78:cb5d3e506d6adb1da5dcec648574b03e51ef6c03,lowerLimitFilterSize,micrometer,38,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_78:cb5d3e506d6adb1da5dcec648574b03e51ef6c03,sampleAccessionNumber,,SAMEA115160546,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_78:cb5d3e506d6adb1da5dcec648574b03e51ef6c03,NCBIID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_78:cb5d3e506d6adb1da5dcec648574b03e51ef6c03,NCBIScientificName,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_78:cb5d3e506d6adb1da5dcec648574b03e51ef6c03,NCBITaxonRank,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_78:cb5d3e506d6adb1da5dcec648574b03e51ef6c03,fieldReplicateID,,no replicate,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_78:cb5d3e506d6adb1da5dcec648574b03e51ef6c03,technicalReplicateID,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_78:cb5d3e506d6adb1da5dcec648574b03e51ef6c03,originalScientificName,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_78:cb5d3e506d6adb1da5dcec648574b03e51ef6c03,originalTaxonRank,,,,,
ARMS_Gdynia_GDY1_20180813_20191029_SF38_DMSO_r1:ASV_78:cb5d3e506d6adb1da5dcec648574b03e51ef6c03,originalScientificNameConfidenceLevel,,,,,
