occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1464:1a42104f44b18214f9a5aa26451db176133ea2a5,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1464:1a42104f44b18214f9a5aa26451db176133ea2a5,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1464:1a42104f44b18214f9a5aa26451db176133ea2a5,originalScientificName,,Pentaceros wheeleri,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1464:1a42104f44b18214f9a5aa26451db176133ea2a5,originalTaxonRank,,species,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1464:1a42104f44b18214f9a5aa26451db176133ea2a5,originalScientificNameConfidenceLevel,,0.02,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1478:238a90569caa6791cf2012e18d696217593532f0,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1478:238a90569caa6791cf2012e18d696217593532f0,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1478:238a90569caa6791cf2012e18d696217593532f0,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1478:238a90569caa6791cf2012e18d696217593532f0,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1478:238a90569caa6791cf2012e18d696217593532f0,originalScientificName,,Chlorokybus atmophyticus,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1478:238a90569caa6791cf2012e18d696217593532f0,originalTaxonRank,,species,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1478:238a90569caa6791cf2012e18d696217593532f0,originalScientificNameConfidenceLevel,,0.1,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1481:263475a93d87177fe7ed70c1d0c4e807926bb5c6,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1481:263475a93d87177fe7ed70c1d0c4e807926bb5c6,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1481:263475a93d87177fe7ed70c1d0c4e807926bb5c6,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1481:263475a93d87177fe7ed70c1d0c4e807926bb5c6,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1481:263475a93d87177fe7ed70c1d0c4e807926bb5c6,originalScientificName,,Proctophyllodes scolopacinus,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1481:263475a93d87177fe7ed70c1d0c4e807926bb5c6,originalTaxonRank,,species,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1481:263475a93d87177fe7ed70c1d0c4e807926bb5c6,originalScientificNameConfidenceLevel,,0.02,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1486:29856a218cfc7420b70a03e6ee6028fc65ce29f3,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1486:29856a218cfc7420b70a03e6ee6028fc65ce29f3,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1486:29856a218cfc7420b70a03e6ee6028fc65ce29f3,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1486:29856a218cfc7420b70a03e6ee6028fc65ce29f3,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1486:29856a218cfc7420b70a03e6ee6028fc65ce29f3,originalScientificName,,Codium fragile,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1486:29856a218cfc7420b70a03e6ee6028fc65ce29f3,originalTaxonRank,,species,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1486:29856a218cfc7420b70a03e6ee6028fc65ce29f3,originalScientificNameConfidenceLevel,,0.07,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1492:2d079c90d1c131fb3581f1605af9747b3551e20e,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1492:2d079c90d1c131fb3581f1605af9747b3551e20e,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1492:2d079c90d1c131fb3581f1605af9747b3551e20e,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1492:2d079c90d1c131fb3581f1605af9747b3551e20e,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1492:2d079c90d1c131fb3581f1605af9747b3551e20e,originalScientificName,,Cunea russae,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1492:2d079c90d1c131fb3581f1605af9747b3551e20e,originalTaxonRank,,species,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1492:2d079c90d1c131fb3581f1605af9747b3551e20e,originalScientificNameConfidenceLevel,,0.13,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1496:305a60bbd553f95a95809a991683ede8be698d1d,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1496:305a60bbd553f95a95809a991683ede8be698d1d,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1496:305a60bbd553f95a95809a991683ede8be698d1d,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1496:305a60bbd553f95a95809a991683ede8be698d1d,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1496:305a60bbd553f95a95809a991683ede8be698d1d,originalScientificName,,Aphanomyces invadans,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1496:305a60bbd553f95a95809a991683ede8be698d1d,originalTaxonRank,,species,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1496:305a60bbd553f95a95809a991683ede8be698d1d,originalScientificNameConfidenceLevel,,0.08,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1502:332be05bac710ce3add236227eab2419b4b71650,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1502:332be05bac710ce3add236227eab2419b4b71650,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1502:332be05bac710ce3add236227eab2419b4b71650,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1502:332be05bac710ce3add236227eab2419b4b71650,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1502:332be05bac710ce3add236227eab2419b4b71650,originalScientificName,,Hecatonema terminale,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1502:332be05bac710ce3add236227eab2419b4b71650,originalTaxonRank,,species,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1502:332be05bac710ce3add236227eab2419b4b71650,originalScientificNameConfidenceLevel,,0.04,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1509:38436385f635a4ef0b312a85b50f8b80c12953fa,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1509:38436385f635a4ef0b312a85b50f8b80c12953fa,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1509:38436385f635a4ef0b312a85b50f8b80c12953fa,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1509:38436385f635a4ef0b312a85b50f8b80c12953fa,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1509:38436385f635a4ef0b312a85b50f8b80c12953fa,originalScientificName,,Micractinium singularis,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1509:38436385f635a4ef0b312a85b50f8b80c12953fa,originalTaxonRank,,species,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1509:38436385f635a4ef0b312a85b50f8b80c12953fa,originalScientificNameConfidenceLevel,,0.01,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1512:3b4670ece8f24713b15a2741e0eeb85476abf087,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1512:3b4670ece8f24713b15a2741e0eeb85476abf087,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1512:3b4670ece8f24713b15a2741e0eeb85476abf087,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1512:3b4670ece8f24713b15a2741e0eeb85476abf087,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1512:3b4670ece8f24713b15a2741e0eeb85476abf087,originalScientificName,,Dipterosiphonia australica,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1512:3b4670ece8f24713b15a2741e0eeb85476abf087,originalTaxonRank,,species,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1512:3b4670ece8f24713b15a2741e0eeb85476abf087,originalScientificNameConfidenceLevel,,0.01,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1540:4be491945d6dc97838531c08ee49bf287b4ac06d,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1540:4be491945d6dc97838531c08ee49bf287b4ac06d,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1540:4be491945d6dc97838531c08ee49bf287b4ac06d,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1540:4be491945d6dc97838531c08ee49bf287b4ac06d,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1540:4be491945d6dc97838531c08ee49bf287b4ac06d,originalScientificName,,Nitzschia alba,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1540:4be491945d6dc97838531c08ee49bf287b4ac06d,originalTaxonRank,,species,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1540:4be491945d6dc97838531c08ee49bf287b4ac06d,originalScientificNameConfidenceLevel,,0.09,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1541:507d25463419b8c167a5eb8d92f602f72b307156,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1541:507d25463419b8c167a5eb8d92f602f72b307156,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1541:507d25463419b8c167a5eb8d92f602f72b307156,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1541:507d25463419b8c167a5eb8d92f602f72b307156,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1541:507d25463419b8c167a5eb8d92f602f72b307156,originalScientificName,,Thalassiosira curviseriata,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1541:507d25463419b8c167a5eb8d92f602f72b307156,originalTaxonRank,,species,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1541:507d25463419b8c167a5eb8d92f602f72b307156,originalScientificNameConfidenceLevel,,0.06,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1547:53fe11f7cb76d309b21ed6c2dfe4b9d2f658276c,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1547:53fe11f7cb76d309b21ed6c2dfe4b9d2f658276c,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1547:53fe11f7cb76d309b21ed6c2dfe4b9d2f658276c,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1547:53fe11f7cb76d309b21ed6c2dfe4b9d2f658276c,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1547:53fe11f7cb76d309b21ed6c2dfe4b9d2f658276c,originalScientificName,,Malassezia japonica,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1547:53fe11f7cb76d309b21ed6c2dfe4b9d2f658276c,originalTaxonRank,,species,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1547:53fe11f7cb76d309b21ed6c2dfe4b9d2f658276c,originalScientificNameConfidenceLevel,,0.01,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1551:56a720c7ace617c0142c09529011d20c161a1a6c,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1551:56a720c7ace617c0142c09529011d20c161a1a6c,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1551:56a720c7ace617c0142c09529011d20c161a1a6c,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1551:56a720c7ace617c0142c09529011d20c161a1a6c,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1551:56a720c7ace617c0142c09529011d20c161a1a6c,originalScientificName,,Dasya binghamiae,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1551:56a720c7ace617c0142c09529011d20c161a1a6c,originalTaxonRank,,species,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1551:56a720c7ace617c0142c09529011d20c161a1a6c,originalScientificNameConfidenceLevel,,0.03,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1560:5cb08a9b713ccd753420597abf1e57d8d91eb165,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1560:5cb08a9b713ccd753420597abf1e57d8d91eb165,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1560:5cb08a9b713ccd753420597abf1e57d8d91eb165,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1560:5cb08a9b713ccd753420597abf1e57d8d91eb165,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1560:5cb08a9b713ccd753420597abf1e57d8d91eb165,originalScientificName,,Nannochloropsis limnetica,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1560:5cb08a9b713ccd753420597abf1e57d8d91eb165,originalTaxonRank,,species,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1560:5cb08a9b713ccd753420597abf1e57d8d91eb165,originalScientificNameConfidenceLevel,,0.07,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1562:5d75faa6eb6313dd7ed39edbbd55090e9d9c7553,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1562:5d75faa6eb6313dd7ed39edbbd55090e9d9c7553,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1562:5d75faa6eb6313dd7ed39edbbd55090e9d9c7553,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1562:5d75faa6eb6313dd7ed39edbbd55090e9d9c7553,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1562:5d75faa6eb6313dd7ed39edbbd55090e9d9c7553,originalScientificName,,Pinnularia viridiformis,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1562:5d75faa6eb6313dd7ed39edbbd55090e9d9c7553,originalTaxonRank,,species,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1562:5d75faa6eb6313dd7ed39edbbd55090e9d9c7553,originalScientificNameConfidenceLevel,,0.1,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1569:64041d7de50aefe16c94c6c863d6c5316b6b4aa2,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1569:64041d7de50aefe16c94c6c863d6c5316b6b4aa2,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1569:64041d7de50aefe16c94c6c863d6c5316b6b4aa2,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1569:64041d7de50aefe16c94c6c863d6c5316b6b4aa2,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1569:64041d7de50aefe16c94c6c863d6c5316b6b4aa2,originalScientificName,,Diphylleia rotans,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1569:64041d7de50aefe16c94c6c863d6c5316b6b4aa2,originalTaxonRank,,species,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1569:64041d7de50aefe16c94c6c863d6c5316b6b4aa2,originalScientificNameConfidenceLevel,,0.12,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1583:6bbb44a181954329097842fb7db2dabce292381b,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1583:6bbb44a181954329097842fb7db2dabce292381b,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1583:6bbb44a181954329097842fb7db2dabce292381b,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1583:6bbb44a181954329097842fb7db2dabce292381b,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1583:6bbb44a181954329097842fb7db2dabce292381b,originalScientificName,,Pectinaria koreni,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1583:6bbb44a181954329097842fb7db2dabce292381b,originalTaxonRank,,species,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1583:6bbb44a181954329097842fb7db2dabce292381b,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1585:6c08db62a9ad59cbe5bca6b84ea6a5927dd2bdac,submergedTime,day,89,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1585:6c08db62a9ad59cbe5bca6b84ea6a5927dd2bdac,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_SWC_Marstrand1_20200228_20200527_MF100_s1_r1:ASV_1585:6c08db62a9ad59cbe5bca6b84ea6a5927dd2bdac,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
