occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_11:047c391e8da0648916508a565f5594a665c33508,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_11:047c391e8da0648916508a565f5594a665c33508,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_11:047c391e8da0648916508a565f5594a665c33508,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_11:047c391e8da0648916508a565f5594a665c33508,sampleAccessionNumber,,SAMEA10020988,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_11:047c391e8da0648916508a565f5594a665c33508,NCBIID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_11:047c391e8da0648916508a565f5594a665c33508,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_11:047c391e8da0648916508a565f5594a665c33508,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_11:047c391e8da0648916508a565f5594a665c33508,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_11:047c391e8da0648916508a565f5594a665c33508,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_11:047c391e8da0648916508a565f5594a665c33508,originalScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_11:047c391e8da0648916508a565f5594a665c33508,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_11:047c391e8da0648916508a565f5594a665c33508,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_49:4b1b8efdd4945019536bc66190a0b14f59aee272,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_49:4b1b8efdd4945019536bc66190a0b14f59aee272,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_49:4b1b8efdd4945019536bc66190a0b14f59aee272,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_49:4b1b8efdd4945019536bc66190a0b14f59aee272,sampleAccessionNumber,,SAMEA10020988,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_49:4b1b8efdd4945019536bc66190a0b14f59aee272,NCBIID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_49:4b1b8efdd4945019536bc66190a0b14f59aee272,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_49:4b1b8efdd4945019536bc66190a0b14f59aee272,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_49:4b1b8efdd4945019536bc66190a0b14f59aee272,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_49:4b1b8efdd4945019536bc66190a0b14f59aee272,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_49:4b1b8efdd4945019536bc66190a0b14f59aee272,originalScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_49:4b1b8efdd4945019536bc66190a0b14f59aee272,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_49:4b1b8efdd4945019536bc66190a0b14f59aee272,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_10:b31edbb8a8e1f43a3afb383a8484ce75efe2da5e,submergedTime,day,161,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_10:b31edbb8a8e1f43a3afb383a8484ce75efe2da5e,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_10:b31edbb8a8e1f43a3afb383a8484ce75efe2da5e,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_10:b31edbb8a8e1f43a3afb383a8484ce75efe2da5e,sampleAccessionNumber,,SAMEA10020988,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_10:b31edbb8a8e1f43a3afb383a8484ce75efe2da5e,NCBIID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_10:b31edbb8a8e1f43a3afb383a8484ce75efe2da5e,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_10:b31edbb8a8e1f43a3afb383a8484ce75efe2da5e,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_10:b31edbb8a8e1f43a3afb383a8484ce75efe2da5e,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_10:b31edbb8a8e1f43a3afb383a8484ce75efe2da5e,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_10:b31edbb8a8e1f43a3afb383a8484ce75efe2da5e,originalScientificName,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_10:b31edbb8a8e1f43a3afb383a8484ce75efe2da5e,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZBE1_20190924_20200303_MF100_r1:ASV_10:b31edbb8a8e1f43a3afb383a8484ce75efe2da5e,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_178:4e1ae2c5c4facc8d5354326552634d9029a019bc,submergedTime,day,37,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_178:4e1ae2c5c4facc8d5354326552634d9029a019bc,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_178:4e1ae2c5c4facc8d5354326552634d9029a019bc,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_178:4e1ae2c5c4facc8d5354326552634d9029a019bc,sampleAccessionNumber,,SAMEA10020987,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_178:4e1ae2c5c4facc8d5354326552634d9029a019bc,NCBIID,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_178:4e1ae2c5c4facc8d5354326552634d9029a019bc,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_178:4e1ae2c5c4facc8d5354326552634d9029a019bc,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_178:4e1ae2c5c4facc8d5354326552634d9029a019bc,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_178:4e1ae2c5c4facc8d5354326552634d9029a019bc,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_178:4e1ae2c5c4facc8d5354326552634d9029a019bc,originalScientificName,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_178:4e1ae2c5c4facc8d5354326552634d9029a019bc,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_178:4e1ae2c5c4facc8d5354326552634d9029a019bc,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_203:691bb7339d7cb41348d0a893f91ffcbe8ae25cee,submergedTime,day,37,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_203:691bb7339d7cb41348d0a893f91ffcbe8ae25cee,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_203:691bb7339d7cb41348d0a893f91ffcbe8ae25cee,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_203:691bb7339d7cb41348d0a893f91ffcbe8ae25cee,sampleAccessionNumber,,SAMEA10020987,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_203:691bb7339d7cb41348d0a893f91ffcbe8ae25cee,NCBIID,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_203:691bb7339d7cb41348d0a893f91ffcbe8ae25cee,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_203:691bb7339d7cb41348d0a893f91ffcbe8ae25cee,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_203:691bb7339d7cb41348d0a893f91ffcbe8ae25cee,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_203:691bb7339d7cb41348d0a893f91ffcbe8ae25cee,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_203:691bb7339d7cb41348d0a893f91ffcbe8ae25cee,originalScientificName,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_203:691bb7339d7cb41348d0a893f91ffcbe8ae25cee,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_203:691bb7339d7cb41348d0a893f91ffcbe8ae25cee,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_246:933afbaeb48bc27497aca88a0d31425df3c7d24b,submergedTime,day,37,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_246:933afbaeb48bc27497aca88a0d31425df3c7d24b,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_246:933afbaeb48bc27497aca88a0d31425df3c7d24b,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_246:933afbaeb48bc27497aca88a0d31425df3c7d24b,sampleAccessionNumber,,SAMEA10020987,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_246:933afbaeb48bc27497aca88a0d31425df3c7d24b,NCBIID,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_246:933afbaeb48bc27497aca88a0d31425df3c7d24b,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_246:933afbaeb48bc27497aca88a0d31425df3c7d24b,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_246:933afbaeb48bc27497aca88a0d31425df3c7d24b,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_246:933afbaeb48bc27497aca88a0d31425df3c7d24b,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_246:933afbaeb48bc27497aca88a0d31425df3c7d24b,originalScientificName,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_246:933afbaeb48bc27497aca88a0d31425df3c7d24b,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_246:933afbaeb48bc27497aca88a0d31425df3c7d24b,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_268:b352944ad7ec89d281b0c281e84f5eb4f14b0e76,submergedTime,day,37,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_268:b352944ad7ec89d281b0c281e84f5eb4f14b0e76,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_268:b352944ad7ec89d281b0c281e84f5eb4f14b0e76,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_268:b352944ad7ec89d281b0c281e84f5eb4f14b0e76,sampleAccessionNumber,,SAMEA10020987,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_268:b352944ad7ec89d281b0c281e84f5eb4f14b0e76,NCBIID,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_268:b352944ad7ec89d281b0c281e84f5eb4f14b0e76,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_268:b352944ad7ec89d281b0c281e84f5eb4f14b0e76,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_268:b352944ad7ec89d281b0c281e84f5eb4f14b0e76,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_268:b352944ad7ec89d281b0c281e84f5eb4f14b0e76,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_268:b352944ad7ec89d281b0c281e84f5eb4f14b0e76,originalScientificName,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_268:b352944ad7ec89d281b0c281e84f5eb4f14b0e76,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_268:b352944ad7ec89d281b0c281e84f5eb4f14b0e76,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_303:deaa4b1af6a9577ad5ee1a967cba55f742f215f4,submergedTime,day,37,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_303:deaa4b1af6a9577ad5ee1a967cba55f742f215f4,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_303:deaa4b1af6a9577ad5ee1a967cba55f742f215f4,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_303:deaa4b1af6a9577ad5ee1a967cba55f742f215f4,sampleAccessionNumber,,SAMEA10020987,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_303:deaa4b1af6a9577ad5ee1a967cba55f742f215f4,NCBIID,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_303:deaa4b1af6a9577ad5ee1a967cba55f742f215f4,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_303:deaa4b1af6a9577ad5ee1a967cba55f742f215f4,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_303:deaa4b1af6a9577ad5ee1a967cba55f742f215f4,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_303:deaa4b1af6a9577ad5ee1a967cba55f742f215f4,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_303:deaa4b1af6a9577ad5ee1a967cba55f742f215f4,originalScientificName,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_303:deaa4b1af6a9577ad5ee1a967cba55f742f215f4,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_303:deaa4b1af6a9577ad5ee1a967cba55f742f215f4,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_306:e1c0a68132c2d75c0930fc3770552366efcc25e6,submergedTime,day,37,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_306:e1c0a68132c2d75c0930fc3770552366efcc25e6,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_306:e1c0a68132c2d75c0930fc3770552366efcc25e6,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_306:e1c0a68132c2d75c0930fc3770552366efcc25e6,sampleAccessionNumber,,SAMEA10020987,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_306:e1c0a68132c2d75c0930fc3770552366efcc25e6,NCBIID,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_306:e1c0a68132c2d75c0930fc3770552366efcc25e6,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_306:e1c0a68132c2d75c0930fc3770552366efcc25e6,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_306:e1c0a68132c2d75c0930fc3770552366efcc25e6,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_306:e1c0a68132c2d75c0930fc3770552366efcc25e6,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_306:e1c0a68132c2d75c0930fc3770552366efcc25e6,originalScientificName,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_306:e1c0a68132c2d75c0930fc3770552366efcc25e6,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_306:e1c0a68132c2d75c0930fc3770552366efcc25e6,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_665:0368badb960faace3e5c7aa5295d960aa1846fbc,submergedTime,day,37,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_665:0368badb960faace3e5c7aa5295d960aa1846fbc,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_665:0368badb960faace3e5c7aa5295d960aa1846fbc,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_665:0368badb960faace3e5c7aa5295d960aa1846fbc,sampleAccessionNumber,,SAMEA10020987,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_665:0368badb960faace3e5c7aa5295d960aa1846fbc,NCBIID,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_665:0368badb960faace3e5c7aa5295d960aa1846fbc,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_665:0368badb960faace3e5c7aa5295d960aa1846fbc,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_665:0368badb960faace3e5c7aa5295d960aa1846fbc,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_665:0368badb960faace3e5c7aa5295d960aa1846fbc,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_665:0368badb960faace3e5c7aa5295d960aa1846fbc,originalScientificName,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_665:0368badb960faace3e5c7aa5295d960aa1846fbc,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_665:0368badb960faace3e5c7aa5295d960aa1846fbc,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_1359:0af3e4d0d8db9916f5ebfa11067e354e5af53dc0,submergedTime,day,37,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_1359:0af3e4d0d8db9916f5ebfa11067e354e5af53dc0,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_1359:0af3e4d0d8db9916f5ebfa11067e354e5af53dc0,lowerLimitFilterSize,micrometer,200,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_1359:0af3e4d0d8db9916f5ebfa11067e354e5af53dc0,sampleAccessionNumber,,SAMEA10020987,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_1359:0af3e4d0d8db9916f5ebfa11067e354e5af53dc0,NCBIID,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_1359:0af3e4d0d8db9916f5ebfa11067e354e5af53dc0,NCBIScientificName,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_1359:0af3e4d0d8db9916f5ebfa11067e354e5af53dc0,NCBITaxonRank,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_1359:0af3e4d0d8db9916f5ebfa11067e354e5af53dc0,fieldReplicateID,,no replicate,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_1359:0af3e4d0d8db9916f5ebfa11067e354e5af53dc0,technicalReplicateID,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_1359:0af3e4d0d8db9916f5ebfa11067e354e5af53dc0,originalScientificName,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_1359:0af3e4d0d8db9916f5ebfa11067e354e5af53dc0,originalTaxonRank,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_1359:0af3e4d0d8db9916f5ebfa11067e354e5af53dc0,originalScientificNameConfidenceLevel,,,,,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_1415:0bca08e53fd0db052d324f415192c3acd8f587f3,submergedTime,day,37,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_BelgiumCoast_AZFPin_20180712_20180818_MF200_ETOH_r1:ASV_1415:0bca08e53fd0db052d324f415192c3acd8f587f3,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
